time, left_pos_ticks, left_velocity_ticks_per_100ms, leftCurrent, right_pos_ticks, right_velocity_ticks_per_100ms, rightCurrent, gyro_heading, gyro_offset, gyro_pid_angle, AnglePIDError, error, operatorInput, inverse, PIDOutput, ramp_Up_Counter, TransState, left_demand, left_distance, right_demand, right_distance, currState, indexBeltAmps, deliveryWheelDemand, indexTopBeltDemand, intakeWheelsDemand, armExtension, ball1Detected, ball2Detected, ball3Detected, ball5Detected, rampUpTime, AmpsL, AmpsR, targetX, targetY, targetV, flywheelDemand, flywheelRPMDemand, flywheelRPM, turretDemand, turretEncoder, turretAngle, RPMOnTarget, RPMClosedLoopError, rotationsClosedLoopError, operatorInput, operatorFlywheelInput, flywheelVelocity, flywheelClosedLoopError, turretAmps, onTarget, limelight_distance, state, wantStop, stateLock, currentState, t_start, timing
202.852844, 261217.0, 2540.0, 0.52, 259659.0, 2543.0, 0.52, -0.176, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1247.1845375976513, 0.15, 1239.745842912474, 4, 5.75, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 14.48, 14.0, -0.595123291015625, -16.482688903808594, 1.0, 19783.825186450144, 5796.6086101524015, 5406.094345150894, -1236.7402117919921, -1186.0, -13.910, false, 390.51426500150774, 0.0, -1, 0.0, 18451.0, 0.0, 0.0, true, 314.4801326418265, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.845379, 4.9999999873762135E-6, 2.0599999999149077E-4, 3.999999989900971E-6, 3.540000000157306E-4, 1.0600000001659282E-4, 1.8000000011397788E-5, 2.2200000000793807E-4, 2.1000000003823516E-5, 1.1999999998124622E-5, 6.000000013273166E-6, 1.5000000001919034E-4, 3.999999989900971E-6, 6.300000001147055E-5, 1.8000000011397788E-5, 2.700000001709668E-5, 1.0000000000331966E-4, 3.299999997352643E-5, 
202.86285, 261475.0, 2540.0, 0.52, 260161.0, 2521.0, 0.52, -0.176, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1248.4163625198432, 0.15, 1242.1426495440257, 4, 5.625, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 13.09, 12.75, -0.595123291015625, -16.482688903808594, 1.0, 19783.825186450144, 5796.6086101524015, 5406.094345150894, -1236.7402117919921, -1186.0, -13.910, false, 390.51426500150774, 0.0, -1, 0.0, 18451.0, 0.0, 0.0, true, 314.4801326418265, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.864666, 5.000000015797923E-6, 2.0100000000411455E-4, 4.00000001832268E-6, 6.539999999972679E-4, 6.799999999884676E-5, 2.0000000006348273E-5, 2.319999999826905E-4, 2.1000000003823516E-5, 1.1999999998124622E-5, 7.000000010748408E-6, 8.50000000127693E-5, 4.00000001832268E-6, 5.649999999945976E-4, 1.4600000000086766E-4, 4.500000000007276E-5, 1.3999999993075107E-5, 3.300000000194814E-5, 
202.872835, 261732.0, 2537.0, 0.52, 260161.0, 2521.0, 0.52, -0.176, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1249.6434129268328, 0.15, 1242.1426495440257, 4, 5.625, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 13.09, 12.75, -0.595123291015625, -16.482688903808594, 1.0, 19783.825186450144, 5796.6086101524015, 5435.980076179315, -1236.7402117919921, -1186.0, -13.910, false, 360.62853397308663, 0.0, -1, 0.0, 18553.0, 0.0, 0.0, true, 314.4801326418265, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.864666, 4.9999999873762135E-6, 2.619999999922129E-4, 4.00000001832268E-6, 5.400000000008731E-4, 2.5099999999156353E-4, 7.59999999786487E-5, 4.339999999842803E-4, 2.9000000012047167E-5, 1.2999999995599865E-5, 6.999999982326699E-6, 1.0299999999574538E-4, 4.00000001832268E-6, 3.4800000000245745E-4, 4.1700000002720117E-4, 4.5999999997548E-5, 1.2999999995599865E-5, 3.100000000699765E-5, 
202.882851, 261989.0, 2537.0, 0.51, 260667.0, 2523.0, 0.51, -0.176, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1250.8704633338223, 0.15, 1244.5585542363865, 4, 5.5, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 13.09, 12.75, -0.595123291015625, -16.414894104003906, 1.0, 19783.825186450144, 5796.6086101524015, 5435.980076179315, -1236.7402117919921, -1186.0, -13.910, false, 360.62853397308663, 0.0, -1, 0.0, 18553.0, 0.0, 0.0, true, 314.4801326418265, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.884091, 4.00000001832268E-6, 1.8500000001608896E-4, 4.00000001832268E-6, 3.499999999689862E-5, 8.099999999444663E-5, 9.000000000014552E-5, 2.2799999999278953E-4, 2.4999999993724487E-5, 1.100000000064938E-5, 6.999999982326699E-6, 8.399999998687235E-5, 3.999999989900971E-6, 4.400000000259752E-5, 1.5999999988025593E-5, 2.4000000024670953E-5, 2.75999999985288E-4, 3.300000000194814E-5, 
202.892963, 262245.0, 2540.0, 0.51, 260667.0, 2523.0, 0.51, -0.176, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1252.0927392256096, 0.15, 1244.5585542363865, 4, 5.5, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 13.09, 12.75, -0.595123291015625, -16.414894104003906, 1.0, 19783.825186450144, 5796.6086101524015, 5463.228830940522, -1236.7402117919921, -1186.0, -13.910, false, 333.3797792118794, 0.0, -1, 0.0, 18646.0, 0.0, 0.0, true, 314.4801326418265, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.884091, 3.999999989900971E-6, 2.1199999997634222E-4, 3.999999989900971E-6, 2.2100000001046283E-4, 9.300000002099296E-5, 1.900000000887303E-5, 2.2200000000793807E-4, 2.700000001709668E-5, 1.1999999998124622E-5, 6.999999982326699E-6, 4.479999999773554E-4, 4.00000001832268E-6, 1.4600000000086766E-4, 2.0999999975401806E-5, 2.6999999988674972E-5, 1.3000000024021574E-5, 9.1999999995096E-5, 
202.902845, 262498.0, 2542.0, 0.51, 261177.0, 2533.0, 0.51, -0.176, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1253.3006915717901, 0.15, 1246.9935569895565, 4, 5.875, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 13.09, 12.75, -0.595123291015625, -16.414894104003906, 1.0, 19783.825186450144, 5796.6086101524015, 5463.228830940522, -1236.7402117919921, -1186.0, -13.910, false, 333.3797792118794, 0.0, -1, 0.0, 18646.0, 0.0, 0.0, true, 314.4801326418265, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.903568, 3.999999989900971E-6, 2.000000000066393E-4, 3.999999989900971E-6, 3.2000000004472895E-5, 7.999999999697138E-5, 2.849999999909869E-4, 4.040000000031796E-4, 2.700000001709668E-5, 1.100000000064938E-5, 6.999999982326699E-6, 9.100000002604247E-5, 4.00000001832268E-6, 6.799999999884676E-5, 4.0000000012696546E-5, 3.700000002027082E-5, 1.3999999993075107E-5, 2.99999999811007E-5, 
202.913157, 262749.0, 2543.0, 0.51, 261177.0, 2533.0, 0.51, -0.176, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1254.499094887566, 0.15, 1246.9935569895565, 4, 5.875, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 12.040000000000001, 12.75, -0.595123291015625, -16.414894104003906, 1.0, 19783.825186450144, 5796.6086101524015, 5489.8915909756815, -1241.7402117919921, -1191.0, -13.969, false, 306.71701917672, 0.0, -1, 0.0, 18737.0, 0.0, 0.0, true, 314.4801326418265, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.903568, 3.999999989900971E-6, 2.9299999999921056E-4, 3.999999989900971E-6, 2.1300000000223918E-4, 8.299999998939711E-5, 1.6999999985500835E-5, 3.7299999999618194E-4, 3.000000000952241E-5, 1.6000000016447302E-5, 8.000000008223651E-6, 1.0700000001406806E-4, 3.0000000208474376E-6, 8.600000001024455E-5, 1.900000000887303E-5, 2.4999999993724487E-5, 1.2599999999451938E-4, 3.1999999976051186E-5, 
202.922857, 263004.0, 2547.0, 0.51, 261684.0, 2533.0, 0.51, -0.176, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1255.716596264151, 0.15, 1249.4142361971196, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 12.040000000000001, 11.58, -0.49267578125, -16.75341796875, 1.0, 19980.79952229702, 5854.3215711388875, 5489.8915909756815, -1233.005537109375, -1191.0, -13.969, false, 306.71701917672, 0.0, -1, 0.0, 18737.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.922913, 5.000000015797923E-6, 6.750000000010914E-4, 3.999999989900971E-6, 2.2599999999783904E-4, 7.500000000959517E-5, 2.200000000129876E-5, 2.3600000000101318E-4, 2.9000000012047167E-5, 1.2999999995599865E-5, 7.000000010748408E-6, 1.0399999999322063E-4, 4.9999999873762135E-6, 5.29999999798747E-5, 1.0299999999574538E-4, 3.8900000001262924E-4, 4.099999998175008E-5, 9.699999998247222E-5, 
202.932988, 263260.0, 2555.0, 0.51, 261684.0, 2533.0, 0.5, -0.176, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1256.9388721559383, 0.15, 1249.4142361971196, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 12.040000000000001, 11.58, -0.49267578125, -16.75341796875, 1.0, 19980.79952229702, 5854.3215711388875, 5514.796366832698, -1241.005537109375, -1199.0, -14.063, false, 339.52520430618915, 0.0, -1, 0.0, 18822.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.922913, 4.00000001832268E-6, 3.6800000000880573E-4, 3.999999989900971E-6, 2.8000000014571924E-5, 3.059999999948104E-4, 1.8000000011397788E-5, 5.749999999977717E-4, 2.99999999811007E-5, 7.999999999697138E-5, 8.000000008223651E-6, 2.1700000002056186E-4, 4.00000001832268E-6, 1.399999999875945E-4, 8.399999998687235E-5, 2.9000000012047167E-5, 1.8000000011397788E-5, 1.1599999999134525E-4, 
202.942943, 263519.0, 2560.0, 0.51, 262184.0, 2525.0, 0.5, -0.176, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1258.1754715933325, 0.15, 1251.8014937982666, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 12.040000000000001, 11.58, -0.49267578125, -16.75341796875, 1.0, 19980.79952229702, 5854.3215711388875, 5514.796366832698, -1241.005537109375, -1199.0, -14.063, false, 339.52520430618915, 0.0, -1, 0.0, 18822.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.942319, 4.00000001832268E-6, 4.900000000134241E-4, 4.00000001832268E-6, 8.139999999912106E-4, 1.5799999999899228E-4, 2.1000000003823516E-5, 4.199999999912052E-4, 2.6999999988674972E-5, 1.900000000887303E-5, 7.999999979801942E-6, 1.629999999863685E-4, 3.999999989900971E-6, 5.510000000015225E-4, 0.0010809999999992215, 3.629999999930078E-4, 4.519999999956781E-4, 3.2000000004472895E-5, 
202.953542, 263776.0, 2558.0, 0.51, 262184.0, 2525.0, 0.5, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1259.402522000322, 0.15, 1251.8014937982666, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 12.040000000000001, 11.58, -0.49267578125, -16.75341796875, 1.0, 19980.79952229702, 5854.3215711388875, 5538.236155874597, -1243.005537109375, -1201.0, -14.086, false, 316.08541526429053, 0.0, -1, 0.0, 18902.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.961529, 4.9999999873762135E-6, 8.550000000013824E-4, 4.00000001832268E-6, 3.6199999999553256E-4, 4.2600000000447835E-4, 7.200000001716944E-5, 2.2100000001046283E-4, 2.0800000001486296E-4, 1.2999999995599865E-5, 7.000000010748408E-6, 1.7399999998701787E-4, 3.999999989900971E-6, 6.659999999953925E-4, 7.169999999803167E-4, 3.609999999980573E-4, 1.7299999998954263E-4, 8.600000001024455E-5, 
202.963621, 264033.0, 2557.0, 0.51, 262689.0, 2530.0, 0.5, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1260.6295724073116, 0.15, 1254.2126239754252, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 10.76, 10.28, -0.49267578125, -16.75341796875, 1.0, 19980.79952229702, 5854.3215711388875, 5538.236155874597, -1243.005537109375, -1201.0, -14.086, false, 316.08541526429053, 0.0, -1, 0.0, 18902.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.961529, 3.999999989900971E-6, 4.2799999999942884E-4, 4.00000001832268E-6, 1.5899999999646752E-4, 2.800000000036107E-4, 2.1000000003823516E-5, 4.940000000033251E-4, 2.599999999119973E-5, 7.199999998874773E-5, 6.999999982326699E-6, 1.4899999999329339E-4, 3.999999989900971E-6, 4.2799999999942884E-4, 8.229999999969095E-4, 4.359999999792308E-4, 1.3999999993075107E-5, 2.99999999811007E-5, 
202.972869, 264288.0, 2555.0, 0.51, 262689.0, 2530.0, 0.5, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1261.8470737838966, 0.15, 1254.2126239754252, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 10.76, 10.28, -0.23648834228515625, -16.55127716064453, 1.0, 19980.79952229702, 5854.3215711388875, 5538.236155874597, -1221.1629960632324, -1201.0, -14.086, false, 316.08541526429053, 0.0, -1, 0.0, 18902.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.961529, 3.999999989900971E-6, 3.150000000005093E-4, 3.999999989900971E-6, 7.359999999891897E-4, 2.750000000162345E-4, 2.1000000003823516E-5, 6.939999999815427E-4, 3.2000000004472895E-5, 1.1999999998124622E-5, 7.999999979801942E-6, 1.010000000007949E-4, 4.00000001832268E-6, 3.140000000030341E-4, 4.180000000246764E-4, 2.3000000001616172E-4, 1.2499999999704414E-4, 3.399999999942338E-5, 
202.982833, 264542.0, 2552.0, 0.5, 262689.0, 2530.0, 0.49, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1263.0598006452792, 0.15, 1254.2126239754252, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 10.76, 10.28, -0.23648834228515625, -16.55127716064453, 1.0, 19980.79952229702, 5854.3215711388875, 5578.376794608849, -1230.1629960632324, -1210.0, -14.192, false, 275.9447765300383, 0.0, -1, 0.0, 19039.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 202.980799, 3.999999989900971E-6, 3.0000000000995897E-4, 4.00000001832268E-6, 3.21999999982836E-4, 1.9100000000094042E-4, 8.099999999444663E-5, 3.5700000000815635E-4, 1.4799999999581814E-4, 1.3000000024021574E-5, 7.000000010748408E-6, 4.7399999999697684E-4, 3.999999989900971E-6, 5.22000000017897E-4, 8.810000000210039E-4, 6.419999999991433E-4, 1.8099999999776628E-4, 3.2000000004472895E-5, 
202.992956, 264795.0, 2550.0, 0.5, 263718.0, 2540.0, 0.49, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1264.2677529914597, 0.15, 1259.125600118586, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 10.76, 10.28, -0.23648834228515625, -16.55127716064453, 1.0, 19980.79952229702, 5854.3215711388875, 5578.376794608849, -1230.1629960632324, -1210.0, -14.192, false, 275.9447765300383, 0.0, -1, 0.0, 19039.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 203.000114, 4.00000001832268E-6, 6.030000000123437E-4, 5.999999984851456E-6, 5.26000000007798E-4, 2.4700000000166256E-4, 2.200000000129876E-5, 4.5600000001400076E-4, 2.8999999983625457E-5, 1.2999999995599865E-5, 8.000000008223651E-6, 8.700000000771979E-5, 4.00000001832268E-6, 6.070000000022446E-4, 6.190000000003693E-4, 4.059999999981301E-4, 1.5999999988025593E-5, 3.099999997857594E-5, 
203.002913, 265051.0, 2553.0, 0.5, 263718.0, 2540.0, 0.49, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1265.490028883247, 0.15, 1259.125600118586, 4, 6.0, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 10.76, 10.28, -0.23648834228515625, -16.55127716064453, 1.0, 19980.79952229702, 5854.3215711388875, 5597.714620568415, -1230.1629960632324, -1210.0, -14.192, false, 256.6069505704727, 0.0, -1, 0.0, 19105.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 203.000114, 3.999999989900971E-6, 7.810000000176842E-4, 4.00000001832268E-6, 9.40000000184682E-5, 2.020000000015898E-4, 7.999999999697138E-5, 4.8000000001025E-4, 2.700000001709668E-5, 1.100000000064938E-5, 7.000000002221896E-5, 1.5200000001414082E-4, 3.999999989900971E-6, 5.29999999997699E-4, 8.400000000108321E-4, 4.4199999999250394E-4, 6.8999999996322E-5, 3.100000000699765E-5, 
203.013826, 265179.0, 2555.0, 0.5, 264223.0, 2537.0, 0.49, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1266.1011668291408, 0.15, 1261.5367302957445, 4, 5.75, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 10.38, 10.28, -0.11696624755859375, -16.618141174316406, 1.0, 19980.79952229702, 5854.3215711388875, 5597.714620568415, -1223.9725422668457, -1214.0, -14.239, false, 256.6069505704727, 0.0, -1, 0.0, 19105.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 203.019424, 5.000000015797923E-6, 6.130000000155178E-4, 4.00000001832268E-6, 2.2400000000288856E-4, 8.50000000127693E-5, 2.0999999975401806E-5, 2.320000000111122E-4, 2.6999999988674972E-5, 1.2999999995599865E-5, 6.000000013273166E-6, 9.300000002099296E-5, 4.00000001832268E-6, 2.990000000124837E-4, 0.0020080000000177733, 4.460000000108266E-4, 2.640000000155851E-4, 3.300000000194814E-5, 
203.025749, 265564.0, 2562.0, 0.5, 264223.0, 2537.0, 0.49, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1267.939355182024, 0.15, 1261.5367302957445, 4, 5.75, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 10.38, 9.93, -0.11696624755859375, -16.618141174316406, 1.0, 19980.79952229702, 5854.3215711388875, 5616.759449164958, -1223.9725422668457, -1214.0, -14.239, false, 237.5621219739296, 0.0, -1, 0.0, 19170.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 203.019424, 4.00000001832268E-6, 7.439999999974134E-4, 3.999999989900971E-6, 7.049999999821921E-4, 2.159999999946649E-4, 2.200000000129876E-5, 5.749999999977717E-4, 9.000000000014552E-5, 1.1999999998124622E-5, 6.999999982326699E-6, 1.539999999806696E-4, 3.999999989900971E-6, 4.2099999998868043E-4, 6.160000000079435E-4, 3.2999999999105967E-4, 1.499999999055035E-5, 8.600000001024455E-5, 
203.035571, 265817.0, 2557.0, 0.51, 264724.0, 2539.0, 0.49, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1269.1473075282045, 0.15, 1263.9287624120939, 4, 5.75, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 10.38, 9.93, -0.11696624755859375, -16.618141174316406, 1.0, 19980.79952229702, 5854.3215711388875, 5616.759449164958, -1224.9725422668457, -1215.0, -14.251, false, 237.5621219739296, 0.0, -1, 0.0, 19170.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 203.038616, 3.999999989900971E-6, 3.0699999999228567E-4, 5.000000015797923E-6, 1.9800000001168883E-4, 1.6899999999964166E-4, 1.900000000887303E-5, 6.850000000042655E-4, 2.700000001709668E-5, 1.100000000064938E-5, 9.000000005698894E-6, 1.9100000000094042E-4, 3.999999989900971E-6, 5.230000000153723E-4, 8.9900000000398E-4, 4.4700000000830187E-4, 2.0499999999401552E-4, 1.1799999998629573E-4, 
203.045446, 266071.0, 2552.0, 0.51, 264724.0, 2539.0, 0.49, -0.088, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1270.360034389587, 0.15, 1263.9287624120939, 4, 5.75, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 10.38, 9.93, -0.11696624755859375, -16.618141174316406, 1.0, 19980.79952229702, 5854.3215711388875, 5616.759449164958, -1224.9725422668457, -1215.0, -14.251, false, 237.5621219739296, 0.0, -1, 0.0, 19170.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 203.038616, 3.999999989900971E-6, 6.469999999865195E-4, 4.9999999873762135E-6, 8.28999999981761E-4, 2.5399999998398926E-4, 1.900000000887303E-5, 8.540000000039072E-4, 2.599999999119973E-5, 1.4400000000591717E-4, 6.999999982326699E-6, 2.1899999998709063E-4, 2.999999992425728E-6, 5.709999999794491E-4, 0.001109999999982847, 4.460000000108266E-4, 1.6000000016447302E-5, 2.1399999999971442E-4, 
203.056968, 266445.0, 2542.0, 0.51, 265231.0, 2541.0, 0.49, -0.088, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1272.1457030752451, 0.15, 1266.349441619657, 4, 5.625, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 10.38, 9.93, -0.11696624755859375, -16.618141174316406, 1.0, 19980.79952229702, 5854.3215711388875, 5631.409317316145, -1225.9725422668457, -1216.0, -14.262, false, 222.91225382274297, 0.0, -1, 0.0, 19220.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 203.057955, 3.999999989900971E-6, 5.26000000007798E-4, 4.9999999873762135E-6, 8.199999999760621E-4, 1.8000000000029104E-4, 2.1000000003823516E-5, 4.529999999931533E-4, 2.700000001709668E-5, 1.100000000064938E-5, 6.999999982326699E-6, 9.599999998499698E-5, 3.999999989900971E-6, 5.330000000185464E-4, 7.540000000005875E-4, 3.3199999998601015E-4, 2.2599999999783904E-4, 3.1999999976051186E-5, 
203.066918, 266692.0, 2532.0, 0.51, 265231.0, 2541.0, 0.49, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1273.3250083302119, 0.15, 1266.349441619657, 4, 5.625, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 7.05, 6.69, -0.04863739013671875, -16.58429718017578, 1.0, 19980.79952229702, 5854.3215711388875, 5631.409317316145, -1220.1468238830566, -1216.0, -14.262, false, 222.91225382274297, 0.0, -1, 0.0, 19220.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 203.057955, 4.00000001832268E-6, 7.820000000151595E-4, 5.000000015797923E-6, 4.160000000013042E-4, 1.1999999998124622E-4, 1.9999999977926564E-5, 4.429999999899792E-4, 2.599999999119973E-5, 1.1999999998124622E-5, 7.000000010748408E-6, 2.110000000072887E-4, 3.0000000208474376E-6, 3.6600000001385524E-4, 0.0012569999999811898, 4.289999999969041E-4, 3.419999999891843E-4, 1.010000000007949E-4, 
203.077656, 266934.0, 2522.0, 0.51, 265730.0, 2526.0, 0.49, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1274.480441009167, 0.15, 1268.7319247056018, 4, 5.875, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 7.05, 6.69, -0.04863739013671875, -16.58429718017578, 1.0, 19980.79952229702, 5854.3215711388875, 5646.059185467331, -1228.1468238830566, -1224.0, -14.356, false, 208.26238567155633, 0.0, -1, 0.0, 19270.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 203.077272, 4.00000001832268E-6, 4.7900000001277476E-4, 4.00000001832268E-6, 4.5399999999062857E-4, 1.9900000000916407E-4, 2.1000000003823516E-5, 4.34000000012702E-4, 1.330000000052678E-4, 1.1999999998124622E-5, 7.000000010748408E-6, 2.1900000001551234E-4, 3.999999989900971E-6, 3.6400000001890476E-4, 0.0010400000000174714, 5.710000000078708E-4, 2.1200000000476393E-4, 3.100000000699765E-5, 
203.088297, 267182.0, 2514.0, 0.53, 265730.0, 2526.0, 0.51, -0.132, 0.044, 0.0, 0.0, 0.000,0.000, -3.96728515625E-5 -3.96728515625E-5 -2.44140625E-5 , false, 0.0, 0.0, false, 0.15, 1275.6645207793358, 0.15, 1268.7319247056018, 4, 5.875, 1.0, 0.75, 1.0, kReverse, false, false, false, false, 0.0, 7.05, 6.69, -0.04863739013671875, -16.58429718017578, 1.0, 19980.79952229702, 5854.3215711388875, 5646.059185467331, -1228.1468238830566, -1224.0, -14.356, false, 208.26238567155633, 0.0, -1, 0.0, 19270.0, 0.0, 0.0, true, 327.02642850845376, 2, false, true, ShootAction TurretPIDControl DummyDrive, 203.077272, 3.999999989900971E-6, 3.829999999993561E-4, 7.000000010748408E-6, 6.560000000206401E-4, 3.3600000000433283E-4, 1.9999999977926564E-5, 6.400000000041928E-4, 2.7999999986150215E-5, 1.1999999998124622E-5, 6.999999982326699E-6, 3.489999999999327E-4, 7.000000010748408E-6, 3.4300000001508124E-4, 4.430000000184009E-4, 2.460000000041873E-4, 1.5999999988025593E-5, 3.000000000952241E-5, 
